369.975	0.717333
370.567	0.628
371.159	0.712
371.753	0.745333
372.344	0.686667
372.936	0.653333
373.528	0.698667
374.119	0.690667
374.711	0.724
375.303	0.658667
375.894	0.732
376.486	0.662667
377.077	0.705333
377.668	0.68
378.26	0.658667
378.851	0.685333
379.442	0.670667
380.034	0.681333
380.623	0.672
381.214	0.66
381.805	0.646667
382.396	0.649333
382.987	0.670667
383.578	0.669333
384.169	0.633333
384.76	0.669333
385.351	0.633333
385.94	0.64
386.53	0.694667
387.121	0.637333
387.712	0.693333
388.303	0.694667
388.893	0.696
389.482	0.685333
390.073	0.645333
390.663	0.665333
391.254	0.644
391.842	0.676
392.432	0.664
393.023	0.634667
393.613	0.654667
394.202	0.649333
394.792	0.682667
395.382	0.670667
395.97	0.681333
396.56	0.693333
397.151	0.658667
397.739	0.64
398.329	0.625333
398.919	0.614667
399.507	0.636
400.097	0.642667
400.686	0.592
401.274	0.597333
401.864	0.665333
402.452	0.648
403.042	0.621333
403.631	0.657333
404.219	0.658667
404.809	0.616
405.396	0.66
405.986	0.66
406.573	0.610667
407.163	0.629333
407.75	0.66
408.34	0.637333
408.927	0.645333
409.516	0.632
410.103	0.636
410.693	0.66
411.28	0.613333
411.867	0.665333
412.456	0.622667
413.043	0.64
413.632	0.605333
414.219	0.664
414.808	0.678667
415.395	0.613333
415.982	0.629333
416.571	0.662667
417.158	0.54
417.745	0.678667
418.333	0.642667
418.92	0.596
419.507	0.629333
420.095	0.590667
420.682	0.645333
421.268	0.610667
421.855	0.622667
422.443	0.576
423.03	0.697333
423.616	0.626667
424.203	0.630667
424.791	0.605333
425.377	0.589333
425.963	0.577333
426.55	0.612
427.136	0.62
427.724	0.613333
428.31	0.576
428.896	0.598667
429.482	0.608
430.068	0.596
430.654	0.586667
431.242	0.614667
431.828	0.562667
432.414	0.634667
432.999	0.565333
433.585	0.601333
434.171	0.628
434.757	0.670667
435.342	0.602667
435.928	0.621333
436.513	0.6
437.099	0.544
437.684	0.626667
438.27	0.613333
438.855	0.602667
439.441	0.597333
440.026	0.605333
440.611	0.613333
441.197	0.602667
441.782	0.578667
442.367	0.613333
442.952	0.606667
443.537	0.661333
444.122	0.616
444.707	0.572
445.292	0.593333
445.877	0.629333
446.46	0.622667
447.045	0.601333
447.63	0.546667
448.215	0.6
448.799	0.554667
449.384	0.574667
449.969	0.588
450.552	0.608
451.136	0.585333
451.721	0.56
452.305	0.578667
452.89	0.536
453.472	0.582667
454.057	0.576
454.641	0.593333
455.223	0.558667
455.808	0.6
456.392	0.561333
456.976	0.590667
457.558	0.609333
458.143	0.578667
458.727	0.549333
459.309	0.550667
459.893	0.58
460.477	0.569333
461.059	0.550667
461.643	0.597333
462.227	0.541333
462.809	0.546667
463.392	0.569333
463.974	0.562667
464.558	0.54
465.142	0.541333
465.723	0.558667
466.307	0.562667
466.889	0.585333
467.472	0.557333
468.054	0.568
468.637	0.553333
469.219	0.537333
469.802	0.553333
470.383	0.554667
470.967	0.549333
471.548	0.521333
472.131	0.529333
472.713	0.528
473.296	0.572
473.877	0.558667
474.458	0.58
475.041	0.545333
475.622	0.513333
476.205	0.557333
476.786	0.548
477.367	0.566667
477.95	0.526667
478.531	0.542667
479.112	0.552
479.694	0.498667
480.275	0.546667
480.856	0.528
481.438	0.629333
482.019	0.565333
482.6	0.569333
483.182	0.621333
483.763	0.569333
484.343	0.613333
484.924	0.577333
485.506	0.588
486.086	0.565333
486.667	0.608
487.247	0.565333
487.827	0.522667
488.41	0.570667
488.99	0.549333
489.57	0.526667
490.15	0.56
490.73	0.497333
491.31	0.525333
491.892	0.509333
492.472	0.498667
493.052	0.530667
493.632	0.533333
494.212	0.529333
494.791	0.470667
495.371	0.489333
495.951	0.478667
496.531	0.496
497.11	0.529333
497.69	0.545333
498.27	0.497333
498.849	0.532
499.429	0.554667
500.008	0.530667
500.587	0.497333
501.167	0.541333
501.746	0.494667
502.326	0.494667
502.905	0.554667
503.484	0.526667
504.063	0.526667
504.643	0.526667
505.222	0.573333
505.801	0.546667
506.38	0.518667
506.959	0.518667
507.538	0.514667
508.115	0.549333
508.694	0.505333
509.273	0.464
509.851	0.512
510.43	0.544
511.009	0.534667
511.586	0.514667
512.164	0.533333
512.743	0.56
513.322	0.549333
513.9	0.510667
514.477	0.521333
515.055	0.525333
515.634	0.598667
516.212	0.56
516.789	0.536
517.367	0.6
517.945	0.613333
518.522	0.689333
519.1	0.710667
519.678	0.789333
520.254	0.778667
520.832	0.834667
521.411	0.897333
521.987	0.822667
522.565	0.842667
523.143	0.78
523.719	0.716
524.297	0.617333
524.872	0.624
525.45	0.588
526.026	0.548
526.604	0.558667
527.182	0.5
527.757	0.566667
528.335	0.476
528.911	0.509333
529.488	0.509333
530.064	0.513333
530.641	0.516
531.217	0.526667
531.794	0.530667
532.37	0.504
532.945	0.489333
533.522	0.501333
534.098	0.457333
534.675	0.516
535.25	0.496
535.827	0.485333
536.402	0.502667
536.977	0.453333
537.555	0.533333
538.13	0.516
538.705	0.474667
539.282	0.494667
539.857	0.484
540.431	0.485333
541.008	0.485333
541.583	0.517333
542.158	0.492
542.735	0.512
543.309	0.498667
543.884	0.544
544.459	0.462667
545.035	0.506667
545.61	0.474667
546.184	0.5
546.759	0.5
547.335	0.473333
547.91	0.510667
548.484	0.494667
549.058	0.481333
549.633	0.542667
550.207	0.450667
550.783	0.517333
551.357	0.449333
551.932	0.530667
552.506	0.476
553.08	0.481333
553.654	0.506667
554.228	0.482667
554.802	0.46
555.376	0.474667
555.95	0.456
556.524	0.468
557.099	0.501333
557.673	0.525333
558.247	0.488
558.821	0.478667
559.394	0.48
559.968	0.492
560.542	0.476
561.115	0.436
561.687	0.525333
562.26	0.525333
562.834	0.453333
563.407	0.5
563.981	0.5
564.554	0.481333
565.127	0.458667
565.701	0.434667
566.274	0.493333
566.847	0.504
567.42	0.490667
567.991	0.453333
568.564	0.453333
569.138	0.481333
569.711	0.453333
570.284	0.450667
570.857	0.489333
571.427	0.489333
572	0.461333
572.573	0.453333
573.146	0.466667
573.717	0.430667
574.29	0.465333
574.862	0.461333
575.435	0.474667
576.006	0.472
576.578	0.464
577.151	0.462667
577.721	0.485333
578.294	0.472
578.866	0.473333
579.437	0.457333
580.009	0.473333
580.581	0.424
581.152	0.468
581.724	0.493333
582.296	0.473333
582.866	0.437333
583.439	0.464
584.009	0.476
584.581	0.46
585.151	0.469333
585.723	0.465333
586.295	0.464
586.865	0.473333
587.437	0.461333
588.007	0.494667
588.578	0.493333
589.148	0.456
589.72	0.448
590.29	0.433333
590.861	0.448
591.431	0.464
592.001	0.48
592.572	0.481333
593.142	0.433333
593.713	0.484
594.283	0.448
594.852	0.489333
595.424	0.426667
595.993	0.450667
596.564	0.462667
597.134	0.458667
597.703	0.473333
598.274	0.461333
598.843	0.484
599.413	0.478667
599.984	0.432
600.553	0.5
601.122	0.452
601.691	0.485333
602.262	0.469333
602.831	0.493333
603.4	0.48
603.969	0.484
604.539	0.481333
605.108	0.454667
605.677	0.486667
606.246	0.453333
606.814	0.498667
607.385	0.502667
607.954	0.486667
608.522	0.510667
609.091	0.5
609.659	0.48
610.228	0.444
610.796	0.450667
611.367	0.457333
611.935	0.482667
612.503	0.48
613.072	0.494667
613.64	0.517333
614.208	0.482667
614.776	0.489333
615.345	0.513333
615.913	0.470667
616.481	0.492
617.049	0.462667
617.617	0.512
618.185	0.476
618.753	0.505333
619.321	0.489333
619.888	0.454667
620.456	0.485333
621.024	0.505333
621.592	0.538667
622.16	0.494667
622.727	0.538667
623.295	0.517333
623.861	0.502667
624.428	0.498667
624.996	0.493333
625.563	0.514667
626.131	0.528
626.698	0.492
627.266	0.493333
627.831	0.506667
628.398	0.462667
628.966	0.516
629.533	0.526667
630.1	0.468
630.665	0.452
631.232	0.509333
631.8	0.5
632.367	0.493333
632.932	0.462667
633.499	0.453333
634.066	0.509333
634.631	0.516
635.198	0.505333
635.764	0.490667
636.329	0.486667
636.896	0.464
637.463	0.494667
638.028	0.512
638.594	0.461333
639.161	0.496
639.726	0.457333
640.292	0.510667
640.857	0.468
641.423	0.486667
641.99	0.469333
642.554	0.496
643.121	0.522667
643.685	0.494667
644.251	0.474667
644.816	0.476
645.382	0.494667
645.946	0.449333
646.512	0.496
647.077	0.46
647.643	0.466667
648.207	0.481333
648.773	0.454667
649.337	0.542667
649.903	0.478667
650.467	0.494667
651.031	0.497333
651.597	0.48
652.161	0.54
652.726	0.481333
653.29	0.512
653.854	0.510667
654.42	0.485333
654.983	0.490667
655.547	0.485333
656.112	0.517333
656.676	0.474667
657.24	0.493333
657.805	0.485333
658.369	0.496
658.932	0.461333
659.495	0.465333
660.061	0.501333
660.624	0.522667
661.187	0.478667
661.751	0.481333
662.314	0.493333
662.879	0.518667
663.442	0.5
664.005	0.473333
664.568	0.530667
665.131	0.530667
665.696	0.521333
666.259	0.46
666.822	0.473333
667.385	0.484
667.948	0.501333
668.511	0.470667
669.074	0.458667
669.636	0.472
670.199	0.530667
670.762	0.498667
671.325	0.450667
671.889	0.474667
672.452	0.469333
673.014	0.444
673.577	0.509333
674.139	0.482667
674.702	0.462667
675.264	0.481333
675.827	0.465333
676.387	0.438667
676.949	0.466667
677.511	0.442667
678.074	0.474667
678.636	0.476
679.198	0.476
679.76	0.413333
680.322	0.514667
680.884	0.485333
681.446	0.501333
682.008	0.478667
682.568	0.490667
683.13	0.497333
683.692	0.445333
684.254	0.5
684.816	0.477333
685.376	0.453333
685.937	0.488
686.499	0.468
687.061	0.466667
687.622	0.489333
688.182	0.477333
688.744	0.5
689.305	0.506667
689.867	0.450667
690.426	0.430667
690.988	0.508
691.549	0.450667
692.108	0.504
692.67	0.493333
693.231	0.406667
693.79	0.426667
694.352	0.429333
694.913	0.497333
695.472	0.462667
696.033	0.48
696.592	0.453333
697.153	0.458667
697.714	0.424
698.273	0.433333
698.834	0.472
699.393	0.452
699.954	0.488
700.513	0.484
701.074	0.425333
701.632	0.490667
702.193	0.466667
702.752	0.449333
703.313	0.466667
703.871	0.430667
704.432	0.438667
704.99	0.450667
705.551	0.494667
706.109	0.474667
706.668	0.482667
707.228	0.473333
707.787	0.476
708.347	0.449333
708.905	0.501333
709.464	0.481333
710.024	0.493333
710.582	0.506667
711.14	0.432
711.7	0.494667
712.259	0.485333
712.817	0.481333
713.377	0.441333
713.935	0.448
714.493	0.488
715.051	0.469333
715.611	0.501333
716.168	0.448
716.726	0.441333
717.284	0.508
717.844	0.464
718.402	0.474667
718.959	0.506667
719.517	0.448
720.075	0.413333
720.632	0.465333
721.192	0.428
721.749	0.458667
722.307	0.521333
722.864	0.48
723.422	0.458667
723.979	0.485333
724.537	0.509333
725.094	0.489333
725.651	0.438667
726.21	0.474667
726.768	0.449333
727.325	0.456
727.882	0.430667
728.439	0.414667
728.996	0.498667
729.553	0.481333
730.11	0.457333
730.667	0.494667
731.224	0.469333
731.781	0.484
732.338	0.493333
732.893	0.453333
733.45	0.452
734.007	0.486667
734.563	0.446667
735.12	0.444
735.677	0.464
736.233	0.464
736.79	0.494667
737.346	0.472
737.901	0.477333
738.458	0.449333
739.014	0.437333
739.57	0.448
740.127	0.448
740.683	0.464
741.238	0.445333
741.794	0.454667
742.35	0.442667
742.906	0.426667
743.461	0.484
744.017	0.462667
744.573	0.428
745.129	0.436
745.683	0.466667
746.239	0.436
746.795	0.453333
747.349	0.44
747.905	0.458667
748.461	0.445333
749.015	0.464
749.571	0.433333
750.124	0.42
750.68	0.469333
751.236	0.385333
751.79	0.474667
752.345	0.429333
752.899	0.442667
753.454	0.409333
754.01	0.437333
754.563	0.424
755.119	0.404
755.672	0.452
756.228	0.404
756.781	0.426667
757.337	0.441333
757.89	0.436
758.445	0.432
758.998	0.454667
759.552	0.438667
760.107	0.42
760.66	0.466667
761.215	0.428
761.768	0.453333
762.323	0.441333
762.876	0.413333
763.429	0.461333
763.984	0.442667
764.537	0.484
765.09	0.464
765.645	0.446667
766.198	0.450667
766.75	0.436
767.305	0.44
767.858	0.445333
768.411	0.46
768.965	0.470667
769.518	0.454667
770.07	0.436
770.623	0.446667
771.177	0.468
771.73	0.458667
772.282	0.442667
772.835	0.448
773.387	0.454667
773.941	0.5
774.494	0.464
775.046	0.409333
775.598	0.452
776.15	0.450667
776.703	0.446667
777.255	0.457333
777.809	0.461333
778.361	0.469333
778.913	0.477333
779.465	0.458667
780.017	0.401333
780.569	0.441333
781.121	0.438667
781.673	0.454667
782.224	0.482667
782.776	0.428
783.328	0.417333
783.88	0.425333
784.431	0.42
784.983	0.422667
785.535	0.389333
786.086	0.414667
786.638	0.385333
787.189	0.390667
787.741	0.36
788.292	0.352
788.844	0.333333
789.393	0.317333
789.945	0.298667
