x sto yy 4 5,y sto yy 4 5,x sto xx 4 5,y sto xx 4 5,x sto xx 8 2,y sto xx 8 2,x sto BULK,y sto BULK,x sto xy 8 2,y sto xy 8 2,x sto yx 8 2,y sto yx 8 2
664.193145840736,0.5245305070483539,671.515145840736,0.435333138346764,664.193145840736,0.4987708569736879,407.208,63.61795884542052,664.193145840736,0.0145162097714892,664.193145840736,0.05050407003079682
664.758145840736,0.5211942598684303,672.078145840736,0.4312938332210098,664.758145840736,0.4955718414038346,407.575,63.43293643176344,664.758145840736,0.014500351108074,664.758145840736,0.05060256743644986
665.321145840736,0.5178742766209086,672.641145840736,0.427198713200472,665.321145840736,0.4923856239891857,407.943,63.25099233345009,665.321145840736,0.0144843023050568,665.321145840736,0.05069479371195529
665.884145840736,0.5145597770994257,673.204145840736,0.4230534581890248,665.884145840736,0.4892019834022414,408.31,63.0729170941436,665.884145840736,0.0144680131277495,665.884145840736,0.0507811185538527
666.447145840736,0.5112517474467678,673.768145840736,0.4188561436082065,666.447145840736,0.4860219726483967,408.678,62.89752640670089,666.447145840736,0.014451488939522,666.447145840736,0.05086155366224032
667.010145840736,0.5079511255259094,674.331145840736,0.4146270772305979,667.010145840736,0.4828465955541114,409.045,62.725546081747325,667.010145840736,0.0144347350097784,667.010145840736,0.05093611190555292
667.575145840736,0.504647122773718,674.893145840736,0.4103717207396465,667.575145840736,0.4796655591434997,409.412,62.55625471301784,667.575145840736,0.0144176958069841,667.575145840736,0.051005040909887
668.138145840736,0.5013639790959107,675.456145840736,0.40608003219862,668.138145840736,0.4765022970576027,409.78,62.388947045674925,668.138145840736,0.014400497063819,668.138145840736,0.05106786790025142
668.701145840736,0.4980907864481314,676.018145840736,0.401772182121077,668.701145840736,0.4733464044516882,410.147,62.22426561002998,668.701145840736,0.014383083857024,668.701145840736,0.051124863586420766
669.264145840736,0.494828305839049,676.581145840736,0.3974376046838268,669.264145840736,0.470198704512899,410.513,62.06191594038869,669.264145840736,0.0143654610955776,669.264145840736,0.05117604539782894
669.827145840736,0.4915772580069795,677.143145840736,0.3930962746473402,669.827145840736,0.4670599791770695,410.88,61.90072269732693,669.827145840736,0.0143476336022441,669.827145840736,0.051221431872134016
670.390145840736,0.488338324899483,677.706145840736,0.3887371486437512,670.390145840736,0.4639309705980683,411.247,61.74083293325597,670.390145840736,0.0143296061150474,670.390145840736,0.05126104264208964
670.953145840736,0.4851121511126637,678.266145840736,0.3843954356025071,670.953145840736,0.460812382578657,411.615,61.58150651269232,670.953145840736,0.0143113832887208,670.953145840736,0.051294898422061586
671.515145840736,0.4819050396777222,678.828145840736,0.380036396747706,671.515145840736,0.4577103912951661,411.982,61.42329200225326,671.515145840736,0.0142930025687902,671.515145840736,0.0513229761122016
672.078145840736,0.4787061506183185,679.390145840736,0.3756793644954152,672.078145840736,0.4546145879693917,412.348,61.26586118753279,672.078145840736,0.0142744030292698,672.078145840736,0.05134539843417585
672.641145840736,0.4755217434213606,679.953145840736,0.3713202509516369,672.641145840736,0.4515310992089092,412.715,61.10802419883083,672.641145840736,0.0142556216214454,672.641145840736,0.05136213421569247
673.204145840736,0.4723523269296384,680.515145840736,0.3669780080999001,673.204145840736,0.4484604890148884,413.082,60.94987590734344,673.204145840736,0.0142366626810473,673.204145840736,0.05137320835421377
673.768145840736,0.469192791229326,681.077145840736,0.3626481640597533,673.768145840736,0.4453978716589244,413.449,60.7910765705731,673.768145840736,0.0142174963331284,673.768145840736,0.051378651418001464
674.331145840736,0.466054789532354,681.639145840736,0.358333813267372,674.331145840736,0.4423546098717104,413.815,60.631720542460144,674.331145840736,0.0141981947338372,674.331145840736,0.0513784710467422
674.893145840736,0.4629386560432581,682.201145840736,0.3540378704325392,674.893145840736,0.4393311005084117,414.182,60.47059334134192,674.893145840736,0.0141787628835932,674.893145840736,0.051372724932947644
675.456145840736,0.4598336936343336,682.763145840736,0.3497630737745539,675.456145840736,0.4363170270827188,414.549,60.307783884374686,675.456145840736,0.0141591356617835,675.456145840736,0.051361421427091436
676.018145840736,0.4567512977258073,683.325145840736,0.3455119887312237,676.018145840736,0.4333235120343421,414.916,60.1429479713106,676.018145840736,0.0141393867434947,676.018145840736,0.051344630356395804
676.581145840736,0.4536808401293127,683.887145840736,0.3412870120790326,676.581145840736,0.4303402924870827,415.282,59.976202605477056,676.581145840736,0.0141194497387473,676.581145840736,0.05132232263665726
677.143145840736,0.450633544761392,684.447145840736,0.3371052583104056,677.143145840736,0.4273783303539931,415.649,59.80629866012546,677.143145840736,0.0140993992848385,677.143145840736,0.05129460902027061
677.706145840736,0.4475988613117853,685.009145840736,0.3329389250567852,677.706145840736,0.4244274260271921,416.016,59.63335436364099,677.706145840736,0.0140791677824981,677.706145840736,0.051261423357424896
678.266145840736,0.4445985243289639,685.571145840736,0.3288049181530125,678.266145840736,0.4215087735350769,416.382,59.45752711147628,678.266145840736,0.0140589034015727,678.266145840736,0.0512230633338957
678.828145840736,0.4416059458219069,686.133145840736,0.3247050076895426,678.828145840736,0.4185965634213213,416.749,59.27753636183313,678.828145840736,0.0140384291877734,678.828145840736,0.051179234784534344
679.390145840736,0.438632103811344,686.695145840736,0.320640819905278,679.390145840736,0.415701522997816,417.116,59.09354607225095,679.390145840736,0.0140178208101886,679.390145840736,0.0511301000801927
679.953145840736,0.4356719680678936,687.255145840736,0.3166281059268926,679.953145840736,0.4128188011969871,417.481,58.90629291020393,679.953145840736,0.0139970447350399,679.953145840736,0.05107559347448953
680.515145840736,0.4327362465496553,687.816145840736,0.3126466168240535,680.515145840736,0.4099588730825689,417.848,58.713435809854616,680.515145840736,0.0139761781934971,680.515145840736,0.05101594518989838
681.077145840736,0.4298198389483528,688.378145840736,0.3086977830112309,681.077145840736,0.4071168183093354,418.214,58.51625673230934,681.077145840736,0.013955187758946,681.077145840736,0.05095110041479334
681.639145840736,0.4269229027533329,688.940145840736,0.3047898430464244,681.639145840736,0.4042928345649039,418.581,58.31341488083062,681.639145840736,0.0139340767324547,681.639145840736,0.05088109724073275
682.201145840736,0.4240455792871609,689.501145840736,0.3009306289133278,682.201145840736,0.4014871024623205,418.947,58.10576815946886,682.201145840736,0.0139128483565896,682.201145840736,0.05080597450793478
682.763145840736,0.4211879944212676,690.061145840736,0.2971207906017008,682.763145840736,0.398699786267473,419.313,57.89253991474493,682.763145840736,0.0138915058164208,682.763145840736,0.050725771786971574
683.325145840736,0.4183502592657634,690.623145840736,0.293340804618632,683.325145840736,0.3959310346009883,419.68,57.67290944047991,683.325145840736,0.0138700522405094,683.325145840736,0.050640529360342246
683.887145840736,0.4155324708341466,691.184145840736,0.2896116373731391,683.887145840736,0.393180981115339,420.045,57.448500031257936,683.887145840736,0.013848490701878,683.887145840736,0.05055028820395879
684.447145840736,0.4127446335169827,691.746145840736,0.2859205744266491,684.447145840736,0.3904594313562277,420.412,57.21667407395791,684.447145840736,0.0138269015064414,684.447145840736,0.050455437491589095
685.009145840736,0.4099669047207336,692.305145840736,0.2822941349543759,685.009145840736,0.3877470510447187,420.777,56.9798005614398,685.009145840736,0.0138051334017597,685.009145840736,0.05035534189843016
685.571145840736,0.4072093352081914,692.867145840736,0.2786938005676613,685.571145840736,0.3850536861693174,421.144,56.73514485175814,685.571145840736,0.0137832662193818,685.571145840736,0.050250374323224545
686.133145840736,0.4044719718177127,693.428145840736,0.2751457663347205,686.133145840736,0.382379416852773,421.509,56.48525623072549,686.133145840736,0.0137613028197356,686.133145840736,0.0501405783264528
686.695145840736,0.4017548502616526,693.987145840736,0.2716562399756996,686.695145840736,0.3797243112855064,421.876,56.22729915731016,686.695145840736,0.0137392460123155,686.695145840736,0.05002599806830599
687.255145840736,0.3990675570485449,694.549145840736,0.268194315099691,687.255145840736,0.3770977725062603,422.242,55.96327944733194,687.255145840736,0.0137171775306346,687.255145840736,0.04990711126533065
687.816145840736,0.3963956569239829,695.110145840736,0.2647849963904738,687.816145840736,0.3744857242344248,422.608,55.69244959377929,687.816145840736,0.0136949820857045,687.816145840736,0.04978333867162821
688.378145840736,0.3937392634106446,695.669145840736,0.261434044881195,688.378145840736,0.3718883046437329,422.974,55.41477742800623,688.378145840736,0.013672661863847,688.378145840736,0.04965470099457714
688.940145840736,0.3911031536517016,696.231145840736,0.2581116110462532,688.940145840736,0.3693102126874712,423.34,55.1302523801649,688.940145840736,0.0136502589662898,688.940145840736,0.04952146106667299
689.501145840736,0.3884919518450154,696.792145840736,0.2548415362497993,689.501145840736,0.3667560004404948,423.705,54.83969072067361,689.501145840736,0.0136278160359177,689.501145840736,0.0493839149651083
690.061145840736,0.3859055295818708,697.351145840736,0.2516291745341604,690.061145840736,0.3642255721440492,424.071,54.54153232249958,690.061145840736,0.0136053360015171,690.061145840736,0.049242133943008914
690.623145840736,0.3833300567140162,697.912145840736,0.2484513903774939,690.623145840736,0.361705422344873,424.437,54.23661678572707,690.623145840736,0.0135827006957918,690.623145840736,0.04909539410238506
691.184145840736,0.380779299573766,698.471145840736,0.2453306513179628,691.184145840736,0.3592090461390317,424.803,53.92501736100286,691.184145840736,0.0135600331695488,691.184145840736,0.048944514925701954
691.746145840736,0.3782441218046358,699.032145840736,0.2422443960038957,691.746145840736,0.3567275268452236,425.169,53.60682710084584,691.746145840736,0.0135372549972833,691.746145840736,0.04878900714813961
692.305145840736,0.3757424111426301,699.593145840736,0.2392036043489244,692.305145840736,0.354278399568711,425.534,53.28305397901749,692.305145840736,0.0135145309977434,692.305145840736,0.04863004942742766
692.867145840736,0.373247260068449,700.152145840736,0.2362185755050744,692.867145840736,0.3518353456000082,425.899,52.952967033362185,692.867145840736,0.0134916195580866,692.867145840736,0.048465984881328916
693.428145840736,0.3707764729527549,700.713145840736,0.2332676196019271,693.428145840736,0.3494158181634939,426.266,52.61485391466843,693.428145840736,0.013468685651038,693.428145840736,0.048298008140350124
693.987145840736,0.368334227854743,701.272145840736,0.2303714211792074,693.987145840736,0.3470239328972442,426.631,52.27256386037324,693.987145840736,0.0134457728610137,693.987145840736,0.04812650196714374
694.549145840736,0.3658986606913574,701.833145840736,0.2275088729819198,694.549145840736,0.3446382967545194,426.996,51.92444991354429,694.549145840736,0.0134226782522132,694.549145840736,0.04794997153799274
695.110145840736,0.3634871347758314,702.392145840736,0.2246999812177261,695.110145840736,0.3422759358522969,427.363,51.56875195363351,695.110145840736,0.0133995680173831,695.110145840736,0.047769702012034454
695.669145840736,0.3611037093552086,702.953145840736,0.2219242197149029,695.669145840736,0.3399408484215167,427.728,51.20955452622041,695.669145840736,0.0133764858867263,695.669145840736,0.04758609779804579
696.231145840736,0.3587270316955235,703.511145840736,0.2192057707336768,696.231145840736,0.33761213309518,428.093,50.84515358156656,696.231145840736,0.0133532273117851,696.231145840736,0.047397557160606896
696.792145840736,0.3563740313302557,704.072145840736,0.2165149422599911,696.792145840736,0.3353063948417415,428.459,50.47476080637062,696.792145840736,0.0133299595727751,696.792145840736,0.04720545239690055
697.351145840736,0.3540486528000642,704.631145840736,0.2138753552721,697.351145840736,0.3330275184042973,428.824,50.100641064390736,697.351145840736,0.0133067265207569,697.351145840736,0.04701020856424565
697.912145840736,0.3517341586090559,705.192145840736,0.2112676318571032,697.912145840736,0.3307591180854968,429.189,49.72203822917373,697.912145840736,0.0132833638493911,697.912145840736,0.046810480339306126
698.471145840736,0.3494469504994625,705.750145840736,0.2087144059895262,698.471145840736,0.328517285408318,429.554,49.33920915268074,698.471145840736,0.0132600400342554,698.471145840736,0.04660774354131281
699.032145840736,0.3471705574571286,706.311145840736,0.2061877129665477,699.032145840736,0.3262858920615226,429.92,48.95135230417234,699.032145840736,0.0132365900500749,699.032145840736,0.04640059963027876
699.593145840736,0.3449130888332302,706.869145840736,0.2037140607628071,699.593145840736,0.3240729016348282,430.285,48.56085648215139,699.593145840736,0.0132130991097542,699.593145840736,0.04618981982564008
700.152145840736,0.34268238155905,707.430145840736,0.2012663245972779,700.152145840736,0.3218860122420505,430.65,48.16694026872437,700.152145840736,0.0131896529765682,700.152145840736,0.0459762273065254
700.713145840736,0.3404623604956582,707.988145840736,0.1988701549324625,700.713145840736,0.3197094788374053,431.015,47.7698797944089,700.713145840736,0.0131660856500924,700.713145840736,0.04575834632697107
701.272145840736,0.3382687397810808,708.547145840736,0.1965076345026175,701.272145840736,0.317558721493048,431.38,47.36995325657925,701.272145840736,0.0131425668994412,701.272145840736,0.04553778292358568
701.833145840736,0.3360857049792531,709.107145840736,0.1941784281919416,701.833145840736,0.3154182481160403,431.746,46.96633381420995,701.833145840736,0.0131189301408147,701.833145840736,0.04531301170213653
702.392145840736,0.3339287022024597,709.666145840736,0.1918903135844566,702.392145840736,0.3133032164630269,432.111,46.56150695345976,702.392145840736,0.013095345576018,702.392145840736,0.04508568802700341
702.953145840736,0.3317821750397906,710.226145840736,0.1896345601139138,702.953145840736,0.3111983852047554,432.476,46.154651682396114,702.953145840736,0.0130716460887079,702.953145840736,0.04485423829834323
703.511145840736,0.3296650837014138,710.784145840736,0.1874226126291981,703.511145840736,0.3091223582804433,432.841,45.74604458811765,703.511145840736,0.0130480445890722,703.511145840736,0.044620786875605
704.072145840736,0.3275545388832624,711.343145840736,0.1852419402008618,704.072145840736,0.3070527018348103,433.206,45.33595962771014,704.072145840736,0.0130242888818815,704.072145840736,0.0443828766003842
704.631145840736,0.3254692732016297,711.903145840736,0.1830921880971159,704.631145840736,0.305007796441509,433.57,44.925795578667845,704.631145840736,0.0130005921699399,704.631145840736,0.04414267221813328
705.192145840736,0.3233942373712066,712.461145840736,0.1809842392915638,705.192145840736,0.3029728947404424,433.937,44.51130368361586,705.192145840736,0.0129767864174251,705.192145840736,0.04389850810942586
705.750145840736,0.3213477501630321,713.019145840736,0.1789098178047035,705.750145840736,0.3009659714273646,434.301,44.09952161015368,705.750145840736,0.0129530853507622,705.750145840736,0.04365262147401827
706.311145840736,0.3193076763418163,713.579145840736,0.176861131174747,706.311145840736,0.2989653290321826,434.666,43.68618592389918,706.311145840736,0.0129292355912194,706.311145840736,0.043402421471106845
706.869145840736,0.3172957048426162,714.138145840736,0.1748487087109653,706.869145840736,0.2969922466616032,435.031,43.272677281169344,706.869145840736,0.0129054936505728,706.869145840736,0.043150636730921565
707.430145840736,0.315290069732309,714.696145840736,0.1728718462306177,707.430145840736,0.2950253881742836,435.395,42.8603718056422,707.430145840736,0.0128816056569959,707.430145840736,0.042894612919906816
707.988145840736,0.3133120900114352,715.256145840736,0.1709194735379502,707.988145840736,0.2930856690507429,435.76,42.4472403770404,707.988145840736,0.0128578284788786,707.988145840736,0.042637140855440236
708.547145840736,0.3113473632479206,715.814145840736,0.1690050146597304,708.547145840736,0.2911589736630388,436.125,42.03464546607885,708.547145840736,0.0128339931186527,708.547145840736,0.04237644255828865
709.107145840736,0.3093958463480154,716.372145840736,0.1671209254704182,709.107145840736,0.2892452678988357,436.489,41.62393610072531,709.107145840736,0.0128101008287515,709.107145840736,0.042112555806228524
709.666145840736,0.3074643753856105,716.930145840736,0.1652666954263502,709.666145840736,0.2873512630425611,436.854,41.21306920821601,709.666145840736,0.0127862382485907,709.666145840736,0.04184647552159171
710.226145840736,0.3055459055824365,717.490145840736,0.1634353305360576,710.226145840736,0.285470058326622,437.218,40.80450084739334,710.226145840736,0.012762321290812,710.226145840736,0.04157730220254563
710.784145840736,0.3036505365511653,718.047145840736,0.1616426034588319,710.784145840736,0.2836115640529978,437.583,40.39618335437672,710.784145840736,0.0127384793708025,710.784145840736,0.04130653691927799
711.343145840736,0.3017679002545648,718.605145840736,0.1598749905747511,711.343145840736,0.2817656204488276,437.948,39.989430124387255,711.343145840736,0.0127145855693846,711.343145840736,0.04103278278718925
711.903145840736,0.2998979485077394,719.163145840736,0.1581352475565789,711.903145840736,0.2799321870641121,438.312,39.585528954547534,711.903145840736,0.0126906410540142,711.903145840736,0.040756078376435134
712.461145840736,0.2980505216551484,719.723145840736,0.1564168030323662,712.461145840736,0.2781209180007266,438.677,39.18243238140635,712.461145840736,0.0126667753088362,712.461145840736,0.040477964245314135
713.019145840736,0.2962187789699033,720.281145840736,0.1547314537609599,713.019145840736,0.2763251118244939,439.041,38.78251177497272,713.019145840736,0.0126429039934456,713.019145840736,0.04019750778972209
713.579145840736,0.2943961048480191,720.838145840736,0.1530754931042018,713.579145840736,0.2745382887842078,439.406,38.383724450526095,713.579145840736,0.0126189426656139,713.579145840736,0.039913742612391
714.138145840736,0.2925921710087387,721.396145840736,0.1514425120126613,714.138145840736,0.2727699359452026,439.77,37.98840120626418,714.138145840736,0.0125950208038496,714.138145840736,0.03962823393745074
714.696145840736,0.2908067605932067,721.954145840736,0.1498350497760163,714.696145840736,0.271019845254544,440.135,37.59450772693549,714.696145840736,0.0125711395270502,714.696145840736,0.03934104466865995
715.256145840736,0.289030181581469,722.511145840736,0.1482554693725424,715.256145840736,0.2692785215426808,440.499,37.20433135085931,715.256145840736,0.0125471715205069,715.256145840736,0.03905067573378407
715.814145840736,0.2872749904687708,723.071145840736,0.1466921158463171,715.814145840736,0.2675582767045092,440.863,36.81691001598092,715.814145840736,0.0125232890445719,715.814145840736,0.03875925161365723
716.372145840736,0.2855346826324754,723.628145840736,0.1451613024115353,716.372145840736,0.2658527393371884,441.228,36.43130394269608,716.372145840736,0.0124994075377721,716.372145840736,0.03846578911325782
716.930145840736,0.2838091258184581,724.186145840736,0.1436514751236181,716.930145840736,0.2641617839352742,441.591,36.05077522780764,716.930145840736,0.012475528017672,716.930145840736,0.038170338024761774
717.490145840736,0.2820920819321977,724.743145840736,0.1421676232398042,717.490145840736,0.2624793020879242,441.955,35.67226384758446,717.490145840736,0.0124515659101325,717.490145840736,0.03787187854632057
718.047145840736,0.2803987110621712,725.301145840736,0.1407040021508118,718.047145840736,0.2608201520490489,442.32,35.295885277347324,718.047145840736,0.0124277361335287,718.047145840736,0.03757312997519513
718.605145840736,0.2787166437769394,725.858145840736,0.1392654489204213,718.605145840736,0.2591722170907888,442.684,34.92378465113923,718.605145840736,0.0124038684974548,718.605145840736,0.037272006060942386
719.163145840736,0.27704880283353,726.416145840736,0.1378463950350097,719.163145840736,0.2575383643084122,443.048,34.55500201249503,719.163145840736,0.0123800067304723,719.163145840736,0.03696909020995087
719.723145840736,0.2753891562488724,726.973145840736,0.1364515312034521,719.723145840736,0.255912688521221,443.412,34.18960619548989,719.723145840736,0.0123560662685387,719.723145840736,0.03666333582085257
720.281145840736,0.2737494290736989,727.530145840736,0.1350779064013436,720.281145840736,0.2543066776778838,443.775,33.828649084750865,720.281145840736,0.0123322190242655,720.281145840736,0.036356975147560755
720.838145840736,0.2721264417405362,728.089145840736,0.1337203187627928,720.838145840736,0.2527172190415701,444.14,33.46921794339736,720.838145840736,0.0123084230858288,720.838145840736,0.0360495205831155
721.396145840736,0.270514238943344,728.647145840736,0.1323857329197906,721.396145840736,0.2511384828556297,444.504,33.11433147069865,721.396145840736,0.0122845938807585,721.396145840736,0.03573991562707568
721.954145840736,0.2689156196343398,729.204145840736,0.13107366882502,721.954145840736,0.2495732127573631,444.868,32.76304422623964,721.954145840736,0.0122607749938705,721.954145840736,0.03542875801969125
722.511145840736,0.2673332861426117,729.761145840736,0.1297813544124832,722.511145840736,0.2480240564336686,445.232,32.415394781266905,722.511145840736,0.0122370099195692,722.511145840736,0.03511665630268701
723.071145840736,0.2657558211952242,730.318145840736,0.1285084340356561,723.071145840736,0.2464798389451158,445.595,32.072356319006346,723.071145840736,0.0122131288796673,723.071145840736,0.03480140786946917
723.628145840736,0.2642000012984142,730.875145840736,0.1272545584026213,723.628145840736,0.2449569850705538,445.959,31.73206691852347,723.628145840736,0.0121893885481496,723.628145840736,0.03448643656382644
724.186145840736,0.2626544583498762,731.432145840736,0.126019384511533,724.186145840736,0.2434443683465791,446.323,31.395499965733222,724.186145840736,0.0121656191595719,724.186145840736,0.0341695339391801
724.743145840736,0.26112460895942,731.989145840736,0.1248025755825259,724.743145840736,0.2419472915445851,446.688,31.0617649765909,724.743145840736,0.012141906681097,724.743145840736,0.03385188119780613
725.301145840736,0.2596048374946431,732.546145840736,0.1236038009864718,725.301145840736,0.2404602607478344,447.05,30.73450272635965,725.301145840736,0.0121181667280761,725.301145840736,0.03353238285812532
725.858145840736,0.2581004698231281,733.103145840736,0.1224227361709469,725.858145840736,0.2389884883625438,447.414,30.40918768855505,725.858145840736,0.0120944851321534,725.858145840736,0.033212228709264435
726.416145840736,0.2566059834722919,733.660145840736,0.1212590625837535,726.416145840736,0.2375265727146168,447.778,30.08764451373125,726.416145840736,0.0120707775899858,726.416145840736,0.03289031355823324
726.973145840736,0.2551266153700816,734.217145840736,0.1201124675943134,726.973145840736,0.2360796376079015,448.141,29.77074354891328,726.973145840736,0.0120471297880317,726.973145840736,0.03256783511791106
727.530145840736,0.2536595573841859,734.772145840736,0.1189866715861749,727.530145840736,0.234644936835198,448.505,29.4567378100434,727.530145840736,0.0120234999226045,727.530145840736,0.03224426098134714
728.089145840736,0.252199489667361,735.329145840736,0.1178732605739054,728.089145840736,0.2332172697017456,448.869,29.146501215162044,728.089145840736,0.0119998039321351,728.089145840736,0.0319184667500485
728.647145840736,0.2507541633050255,735.886145840736,0.1167760260358626,728.647145840736,0.231804216465289,449.232,28.84086320876935,728.647145840736,0.0119761697114263,728.647145840736,0.0315922409876912
729.204145840736,0.2493233968696951,736.442145840736,0.1156966055029093,729.204145840736,0.230405599193293,449.596,28.53812957705263,729.204145840736,0.0119525978151652,729.204145840736,0.03126563155271622
729.761145840736,0.2479044743076181,736.999145840736,0.1146308323113598,729.761145840736,0.2290187627277921,449.96,28.23913445889512,729.761145840736,0.0119290465144006,729.761145840736,0.030938096606187404
730.318145840736,0.246497281468867,737.556145840736,0.1135803831750991,730.318145840736,0.2276435958041414,450.322,27.94547454053691,730.318145840736,0.0119055164399647,730.318145840736,0.030609677651756373
730.875145840736,0.2451017051190656,738.112145840736,0.1125468301224038,730.875145840736,0.2262799879642959,450.686,27.653887127880875,730.875145840736,0.0118820082099369,730.875145840736,0.03028041579168561
731.432145840736,0.2437176329453787,738.669145840736,0.1115261874498814,731.432145840736,0.2249278295659766,451.049,27.36677065944381,731.432145840736,0.0118585224298569,731.432145840736,0.02995035172338123
731.989145840736,0.2423449535617413,739.225145840736,0.1105218578334184,731.989145840736,0.2235870117909913,451.413,27.08252111304,731.989145840736,0.0118350596929347,731.989145840736,0.029619525736124475
732.546145840736,0.2409835565133589,739.780145840736,0.1095335072231879,732.546145840736,0.2222574266527474,451.775,26.80344235751812,732.546145840736,0.0118116205802561,732.546145840736,0.029287977708005952
733.103145840736,0.2396333322805217,740.337145840736,0.1085555793447558,733.103145840736,0.2209389670029989,452.139,26.52642496139771,733.103145840736,0.0117882056609857,733.103145840736,0.028955747103068363
733.660145840736,0.2382941722817555,740.893145840736,0.1075931318931898,733.660145840736,0.2196315265378541,452.503,26.25299335523125,733.660145840736,0.0117648154925662,733.660145840736,0.02862287296863064
734.217145840736,0.236965968876354,741.449145840736,0.1066441546085986,734.217145840736,0.2183349998030862,452.865,25.98459180720762,734.217145840736,0.011741450620914,734.217145840736,0.02828939393282215
734.772145840736,0.2356533262574454,742.006145840736,0.1057067388977794,734.772145840736,0.2170538795664989,453.229,25.71822444537764,734.772145840736,0.0117181953364343,734.772145840736,0.027956548617008803
735.329145840736,0.2343466784982676,742.562145840736,0.1047840175919215,735.329145840736,0.2157788290961341,453.591,25.456787278177305,735.329145840736,0.0116948825553666,735.329145840736,0.027621975806896737
735.886145840736,0.2330506704461091,743.117145840736,0.1038756929263765,735.886145840736,0.2145143815025773,453.955,25.197359049744893,735.886145840736,0.011671596639748,735.886145840736,0.02728691130935723
736.442145840736,0.231767496704212,743.673145840736,0.1029782682011139,736.442145840736,0.2132626766693782,454.318,24.94205875889804,736.442145840736,0.0116483798233251,736.442145840736,0.026951994810434643
736.999145840736,0.2304924387706201,744.229145840736,0.1020931720193309,736.999145840736,0.212019111059976,454.681,24.690134730634792,736.999145840736,0.0116251490827937,736.999145840736,0.026616058023457345
737.556145840736,0.2292277119592095,744.785145840736,0.1012201892259782,737.556145840736,0.2107858450533194,455.044,24.44155192926547,737.556145840736,0.0116019466804818,737.556145840736,0.026279738992726287
738.112145840736,0.2279754583654146,745.340145840736,0.1003606470111772,738.112145840736,0.2095649659628698,455.406,24.196945793499808,738.112145840736,0.0115788146651013,738.112145840736,0.02594367807677722
738.669145840736,0.2267310735346659,745.896145840736,0.0995112413960446,738.669145840736,0.208351983739455,455.77,23.95426638322576,738.669145840736,0.0115556702877157,738.669145840736,0.02560670158113676
739.225145840736,0.2254989268646287,746.452145840736,0.098673328944511,739.225145840736,0.2071511564994325,456.132,23.71614371773773,739.225145840736,0.0115325971008082,739.225145840736,0.025270054117667806
739.780145840736,0.2242788669968809,747.008145840736,0.0978467108176913,739.780145840736,0.2059623344311797,456.496,23.47990907617789,739.780145840736,0.0115095953818718,739.780145840736,0.02493377124153362
740.337145840736,0.2230642287783005,747.562145840736,0.0970341059216467,740.337145840736,0.2047790225100745,456.858,23.248120789419023,740.337145840736,0.0114865413080731,740.337145840736,0.02459606834448058
740.893145840736,0.2218614847635537,748.118145840736,0.096229456496627,740.893145840736,0.2036075257827952,457.221,23.018806842339565,740.893145840736,0.0114635595507663,740.893145840736,0.024258797058549497
741.449145840736,0.2206683505750917,748.674145840736,0.0954355285624695,741.449145840736,0.202445617352495,457.584,22.792573472187563,741.449145840736,0.0114406091030873,741.449145840736,0.023921384135581425
742.006145840736,0.2194826119247886,749.228145840736,0.0946549376432872,742.006145840736,0.2012911401978263,457.946,22.569992785739203,742.006145840736,0.0114176491744439,742.006145840736,0.02358325487396007
742.562145840736,0.2183084331837665,749.784145840736,0.093881868068985,742.562145840736,0.2001481475447489,458.309,22.349796388095417,742.562145840736,0.0113947625992748,742.562145840736,0.023245655429406042
743.117145840736,0.2171456715914792,750.340145840736,0.0931189800395586,743.117145840736,0.1990164977814622,458.672,22.132564457081862,743.117145840736,0.0113719495870373,743.117145840736,0.022908617700257095
743.673145840736,0.215990045892349,750.894145840736,0.0923687908089933,743.673145840736,0.1978920227598507,459.034,21.918844473248463,743.673145840736,0.0113491283032357,743.673145840736,0.022570958224865212
744.229145840736,0.2148435691568558,751.450145840736,0.0916257145162034,744.229145840736,0.1967766804195858,459.397,21.70741683164953,744.229145840736,0.0113263402484019,744.229145840736,0.02223331495129477
744.785145840736,0.2137061519241185,752.003145840736,0.090896242340954,744.785145840736,0.1956703821923666,459.759,21.499407766901506,744.785145840736,0.011303585780902,744.785145840736,0.021895718153359
745.340145840736,0.2125797272055525,752.559145840736,0.0901722970092213,745.340145840736,0.194575006003046,460.121,21.29419239073532,745.340145840736,0.0112809060845238,745.340145840736,0.021558804639935092
745.896145840736,0.2114601482634798,753.115145840736,0.0894577016927257,745.896145840736,0.1934865177966306,460.485,21.09062133316857,745.896145840736,0.0112582197722869,745.896145840736,0.021221389679224156
746.452145840736,0.2103493659339946,753.669145840736,0.0887548205037362,746.452145840736,0.1924068132050287,460.847,20.89089321501896,746.452145840736,0.0112355680734071,746.452145840736,0.02088410938725138
747.008145840736,0.2092472942952214,754.224145840736,0.088059669464589,747.008145840736,0.1913358070143935,461.209,20.693843862438893,747.008145840736,0.011212951314391,747.008145840736,0.02054699232399293
747.562145840736,0.2081577661985953,754.778145840736,0.0873746040328506,747.562145840736,0.1902772210573716,461.571,20.49943539893238,747.562145840736,0.0111904509789652,747.562145840736,0.020211278210240602
748.118145840736,0.2070728310815006,755.333145840736,0.0866970039963815,748.118145840736,0.1892233288029371,461.934,20.307103895655647,748.118145840736,0.0111679049202733,748.118145840736,0.01987457074433574
